16536,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16537,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16538,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16539,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16540,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16541,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16542,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16543,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16544,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16545,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16546,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16547,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16548,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16549,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16550,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16551,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16552,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16553,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16554,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16555,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16556,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16557,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16558,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16559,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16560,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16561,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16562,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16563,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16564,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16565,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16566,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16567,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16568,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16569,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16570,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16571,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16572,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16573,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16574,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16575,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16576,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16577,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16578,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16579,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16580,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16581,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16582,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16583,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16584,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16585,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16586,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16587,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16588,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16589,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16590,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16591,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16592,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16593,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16594,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16595,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16596,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16597,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16598,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16599,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16600,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16601,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16602,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16603,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16604,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16605,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16606,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16607,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16608,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16609,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16610,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16611,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16612,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16613,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16614,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16615,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16616,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16617,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16618,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16619,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16620,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16621,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16622,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16623,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16624,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16625,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16626,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16627,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16628,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16629,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16630,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16631,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16632,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16633,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16634,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16635,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16636,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16637,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16638,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16639,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16640,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16641,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16642,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16643,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16644,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16645,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16646,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16647,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16648,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16649,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16650,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16651,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16652,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16653,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16654,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16655,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16656,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16657,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16658,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16659,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16660,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16661,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16662,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16663,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16664,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16665,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16666,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16667,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16668,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16669,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16670,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16671,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16672,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16673,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16674,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16675,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16676,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16677,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16678,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16679,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16680,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16681,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16682,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16683,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16684,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16685,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16686,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16687,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16688,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16689,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16690,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16691,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16692,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16693,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16694,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16695,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16696,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16697,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16698,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16699,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16700,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16701,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16702,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16703,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16704,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16705,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16706,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16707,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16708,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16709,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16710,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16711,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16712,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16713,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16714,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16715,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16716,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16717,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16718,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16719,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16720,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16721,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16722,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16723,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16724,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16725,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16726,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16727,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16728,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16729,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16730,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16731,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16732,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16733,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16734,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16735,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16736,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16737,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16738,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16739,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16740,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16741,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16742,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16743,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16744,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16745,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16746,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16747,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16748,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16749,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16750,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16751,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16752,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16753,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16754,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16755,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16756,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16757,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16758,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16759,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16760,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16761,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16762,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16763,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16764,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16765,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16766,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16767,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16768,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16769,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16770,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16771,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16772,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16773,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16774,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16775,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16776,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16777,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16778,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16779,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16780,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16781,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16782,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16783,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16784,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16785,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16786,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16787,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16788,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16789,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16790,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16791,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16792,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16793,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16794,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16795,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16796,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16797,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16798,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16799,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16800,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16801,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16802,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16803,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16804,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16805,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16806,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16807,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16808,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16809,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16810,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16811,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16812,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16813,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16814,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16815,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16816,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16817,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16818,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16819,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16820,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16821,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16822,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16823,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16824,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16825,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16826,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16827,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16828,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16829,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16830,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16831,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16832,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16833,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16834,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16835,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16836,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16837,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16838,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16839,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16840,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16841,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16842,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16843,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16844,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16845,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16846,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16847,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16848,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16849,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16850,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16851,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16852,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16853,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16854,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16855,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16856,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16857,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16858,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16859,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16860,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16861,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16862,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16863,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16864,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16865,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16866,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16867,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16868,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16869,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16870,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16871,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16872,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16873,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16874,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16875,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16876,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16877,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16878,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16879,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16880,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16881,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16882,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16883,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16884,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16885,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16886,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16887,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16888,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16889,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16890,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16891,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16892,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16893,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16894,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16895,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16896,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16897,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16898,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16899,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16900,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16901,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16902,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16903,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16904,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16905,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16906,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16907,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16908,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16909,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16910,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16911,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16912,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16913,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16914,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16915,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16916,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16917,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16918,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16919,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16920,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16921,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16922,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16923,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16924,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16925,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16926,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16927,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16928,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16929,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16930,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16931,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16932,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16933,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16934,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16935,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16936,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16937,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16938,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16939,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16940,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16941,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16942,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16943,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16944,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16945,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
16946,G-shok,10,8,one per box,29.0,10.0,22.0,9.0,1
